Initial solution cost: 640513299
Movement in iteration: 1, new cost: 640491441
Movement in iteration: 3, new cost: 638891283
Movement in iteration: 5, new cost: 637186433
Movement in iteration: 6, new cost: 636706386
Movement in iteration: 35, new cost: 636342133
Movement in iteration: 69, new cost: 636333796
Movement in iteration: 71, new cost: 635387897
Movement in iteration: 77, new cost: 634767470
Movement in iteration: 87, new cost: 634682603
Movement in iteration: 93, new cost: 634481709
Movement in iteration: 101, new cost: 633324323
Movement in iteration: 141, new cost: 633255341
Movement in iteration: 142, new cost: 632963377
Movement in iteration: 146, new cost: 632813625
Movement in iteration: 150, new cost: 632778189
Movement in iteration: 151, new cost: 631784756
Movement in iteration: 152, new cost: 631074517
Movement in iteration: 154, new cost: 628561380
Movement in iteration: 155, new cost: 627099661
Movement in iteration: 209, new cost: 627001498
Movement in iteration: 217, new cost: 626770744
Movement in iteration: 218, new cost: 626045882
Movement in iteration: 220, new cost: 625999335
Movement in iteration: 226, new cost: 625290051
Movement in iteration: 233, new cost: 625190197
Movement in iteration: 236, new cost: 625045122
Movement in iteration: 239, new cost: 624668665
Movement in iteration: 241, new cost: 624131001
Movement in iteration: 242, new cost: 623377774
Movement in iteration: 250, new cost: 623247643
Movement in iteration: 251, new cost: 622995355
Movement in iteration: 262, new cost: 621940227
Movement in iteration: 271, new cost: 621805172
Movement in iteration: 301, new cost: 621760700
Movement in iteration: 305, new cost: 621759818
Movement in iteration: 306, new cost: 621692613
Movement in iteration: 308, new cost: 621646139
Movement in iteration: 313, new cost: 621604996
Movement in iteration: 314, new cost: 621598814
Movement in iteration: 320, new cost: 621048250
Movement in iteration: 327, new cost: 620714694
Movement in iteration: 349, new cost: 620115507
Movement in iteration: 406, new cost: 619531704
Movement in iteration: 451, new cost: 619527734
Movement in iteration: 453, new cost: 619482039
Movement in iteration: 456, new cost: 619460400
Movement in iteration: 457, new cost: 619452130
Movement in iteration: 460, new cost: 619377652
Movement in iteration: 465, new cost: 619020846
Movement in iteration: 466, new cost: 618548005
Movement in iteration: 469, new cost: 618518536
Movement in iteration: 476, new cost: 618335476
Movement in iteration: 504, new cost: 618329032
Movement in iteration: 600, new cost: 618261106
Movement in iteration: 601, new cost: 618203373
Movement in iteration: 610, new cost: 618202461
Movement in iteration: 615, new cost: 618021603
Movement in iteration: 617, new cost: 617730466
Movement in iteration: 618, new cost: 617503492
Movement in iteration: 620, new cost: 616950566
Movement in iteration: 625, new cost: 616177046
Movement in iteration: 637, new cost: 616100382
Movement in iteration: 653, new cost: 616088065
Movement in iteration: 761, new cost: 616080488
Movement in iteration: 779, new cost: 615569187
Movement in iteration: 786, new cost: 615331431
Movement in iteration: 796, new cost: 614617729
Movement in iteration: 802, new cost: 614096481
Movement in iteration: 897, new cost: 614083932
Movement in iteration: 904, new cost: 614062396
Movement in iteration: 911, new cost: 614039079
Movement in iteration: 932, new cost: 613712589
Movement in iteration: 976, new cost: 613165986
Movement in iteration: 1002, new cost: 612896822
Movement in iteration: 1046, new cost: 612888244
Movement in iteration: 1065, new cost: 612495288
Movement in iteration: 1067, new cost: 612444439
Movement in iteration: 1068, new cost: 612150235
Movement in iteration: 1081, new cost: 612073428
Movement in iteration: 1092, new cost: 611821332
Movement in iteration: 1097, new cost: 611562785
Movement in iteration: 1196, new cost: 611527180
Movement in iteration: 1206, new cost: 611504043
Movement in iteration: 1211, new cost: 611142526
Movement in iteration: 1214, new cost: 610803637
Movement in iteration: 1235, new cost: 610713456
Movement in iteration: 1246, new cost: 610440614
Movement in iteration: 1249, new cost: 609752279
Movement in iteration: 1274, new cost: 609610848
Movement in iteration: 1343, new cost: 609060446
Movement in iteration: 1353, new cost: 609042189
Movement in iteration: 1375, new cost: 608848104
Movement in iteration: 1395, new cost: 608786627
Movement in iteration: 1398, new cost: 608683171
Movement in iteration: 1441, new cost: 608590036
Movement in iteration: 1446, new cost: 608254541
Movement in iteration: 1449, new cost: 607906813
Movement in iteration: 1497, new cost: 607903744
Movement in iteration: 1499, new cost: 607826727
Movement in iteration: 1673, new cost: 607606246
Movement in iteration: 1677, new cost: 607466405
Movement in iteration: 1688, new cost: 606896805
Movement in iteration: 1696, new cost: 606629819
Movement in iteration: 1697, new cost: 606027342
Movement in iteration: 1739, new cost: 604681243
Movement in iteration: 1790, new cost: 604487411
Movement in iteration: 1798, new cost: 604474359
Movement in iteration: 1801, new cost: 604456547
Movement in iteration: 1839, new cost: 604256276
Movement in iteration: 1842, new cost: 604152968
Movement in iteration: 1868, new cost: 604005737
Movement in iteration: 1888, new cost: 603739655
Movement in iteration: 1891, new cost: 602801145
Movement in iteration: 1949, new cost: 602787574
Movement in iteration: 1951, new cost: 602757555
Movement in iteration: 1952, new cost: 602753888
Movement in iteration: 1976, new cost: 601814217
Movement in iteration: 1980, new cost: 601441760
Movement in iteration: 1981, new cost: 601059579
Movement in iteration: 1991, new cost: 600940158
Movement in iteration: 1994, new cost: 600250162
Movement in iteration: 2017, new cost: 600238278
Movement in iteration: 2019, new cost: 599915008
Movement in iteration: 2061, new cost: 599388298
Movement in iteration: 2077, new cost: 599006949
Movement in iteration: 2089, new cost: 599002475
Movement in iteration: 2092, new cost: 598989115
Movement in iteration: 2244, new cost: 598955115
Movement in iteration: 2249, new cost: 598921114
Movement in iteration: 2255, new cost: 598838577
Movement in iteration: 2256, new cost: 598735591
Movement in iteration: 2257, new cost: 598047182
Movement in iteration: 2276, new cost: 597889871
Movement in iteration: 2278, new cost: 597852327
Movement in iteration: 2279, new cost: 597539816
Movement in iteration: 2289, new cost: 596938804
Movement in iteration: 2315, new cost: 596785017
Movement in iteration: 2317, new cost: 596639123
Movement in iteration: 2359, new cost: 596615768
Movement in iteration: 2398, new cost: 596573647
Movement in iteration: 2412, new cost: 596249211
Movement in iteration: 2545, new cost: 596200206
Movement in iteration: 2547, new cost: 596164362
Movement in iteration: 2550, new cost: 596157263
Movement in iteration: 2703, new cost: 596011522
Movement in iteration: 2706, new cost: 595831488
Movement in iteration: 2708, new cost: 595764657
Movement in iteration: 2712, new cost: 595728355
Movement in iteration: 2713, new cost: 595631405
Movement in iteration: 2714, new cost: 595166517
Movement in iteration: 2715, new cost: 594874318
Movement in iteration: 2719, new cost: 594544825
Movement in iteration: 2853, new cost: 594523235
Movement in iteration: 2855, new cost: 594362981
Movement in iteration: 2869, new cost: 594339089
Movement in iteration: 2897, new cost: 594107884
Movement in iteration: 2926, new cost: 594031449
Movement in iteration: 2927, new cost: 593471995
Movement in iteration: 2934, new cost: 593233280
Movement in iteration: 2952, new cost: 592987269
Movement in iteration: 2967, new cost: 592641689
Movement in iteration: 3004, new cost: 592537199
Movement in iteration: 3008, new cost: 592384416
Movement in iteration: 3151, new cost: 592273313
Movement in iteration: 3152, new cost: 592212893
Movement in iteration: 3153, new cost: 592188836
Movement in iteration: 3159, new cost: 592187052
Movement in iteration: 3163, new cost: 592054917
Movement in iteration: 3166, new cost: 591937879
Movement in iteration: 3167, new cost: 591838901
Movement in iteration: 3170, new cost: 591835731
Movement in iteration: 3182, new cost: 591699955
Movement in iteration: 3235, new cost: 591666141
Movement in iteration: 3237, new cost: 591105644
Movement in iteration: 3250, new cost: 590813932
Movement in iteration: 3256, new cost: 590313088
Movement in iteration: 3265, new cost: 590133148
Movement in iteration: 3307, new cost: 590106190
Movement in iteration: 3324, new cost: 589895770
Movement in iteration: 3328, new cost: 589617430
Movement in iteration: 3331, new cost: 589344524
Movement in iteration: 3344, new cost: 589317774
Movement in iteration: 3352, new cost: 588663194
Movement in iteration: 3371, new cost: 588035523
Movement in iteration: 3373, new cost: 587533075
Movement in iteration: 3378, new cost: 587504235
Movement in iteration: 3381, new cost: 587454293
Movement in iteration: 3384, new cost: 587369926
Movement in iteration: 3385, new cost: 587014443
Movement in iteration: 3386, new cost: 586753821
Movement in iteration: 3399, new cost: 586590122
Movement in iteration: 3402, new cost: 585430989
Movement in iteration: 3418, new cost: 585279355
Movement in iteration: 3460, new cost: 585230501
Movement in iteration: 3462, new cost: 585125690
Movement in iteration: 3470, new cost: 584579634
Movement in iteration: 3471, new cost: 584270901
Movement in iteration: 3475, new cost: 584124252
Movement in iteration: 3480, new cost: 583391780
Movement in iteration: 3523, new cost: 583272423
Movement in iteration: 3567, new cost: 583215256
Movement in iteration: 3609, new cost: 583047924
Movement in iteration: 3614, new cost: 582967813
Movement in iteration: 3746, new cost: 582788798
Movement in iteration: 3879, new cost: 582603611
Movement in iteration: 3884, new cost: 582178336
Movement in iteration: 3897, new cost: 582120682
Movement in iteration: 3903, new cost: 582059753
Movement in iteration: 3905, new cost: 581972907
Movement in iteration: 3929, new cost: 581633820
Movement in iteration: 3949, new cost: 580903676
Movement in iteration: 3963, new cost: 580697916
Movement in iteration: 3970, new cost: 580288446
Movement in iteration: 4014, new cost: 580245803
Movement in iteration: 4058, new cost: 580051770
Movement in iteration: 4066, new cost: 579534680
Movement in iteration: 4067, new cost: 578654660
Movement in iteration: 4073, new cost: 578459813
Movement in iteration: 4074, new cost: 578349086
Movement in iteration: 4077, new cost: 578244913
Movement in iteration: 4078, new cost: 578010027
Movement in iteration: 4104, new cost: 577915034
Movement in iteration: 4118, new cost: 577241446
Movement in iteration: 4122, new cost: 577116345
Movement in iteration: 4193, new cost: 577089302
Movement in iteration: 4194, new cost: 577070755
Movement in iteration: 4204, new cost: 577014633
Movement in iteration: 4346, new cost: 576987968
Movement in iteration: 4348, new cost: 576944956
Movement in iteration: 4402, new cost: 575946185
Movement in iteration: 4461, new cost: 575901566
Movement in iteration: 4489, new cost: 575846484
Movement in iteration: 4494, new cost: 575728962
Movement in iteration: 4559, new cost: 575173428
Movement in iteration: 4597, new cost: 575101563
Movement in iteration: 4653, new cost: 575015818
Movement in iteration: 4654, new cost: 574949291
Movement in iteration: 4664, new cost: 574942085
Movement in iteration: 4665, new cost: 574444423
Movement in iteration: 4668, new cost: 574223871
Movement in iteration: 4672, new cost: 573942008
Movement in iteration: 4678, new cost: 573666238
Movement in iteration: 4681, new cost: 573047374
Movement in iteration: 4685, new cost: 572062718
Movement in iteration: 4746, new cost: 571622989
Movement in iteration: 4759, new cost: 571582395
Movement in iteration: 4789, new cost: 571564570
Movement in iteration: 4790, new cost: 571550156
Movement in iteration: 4801, new cost: 571501032
Movement in iteration: 4807, new cost: 571360904
Movement in iteration: 4919, new cost: 570502998
Movement in iteration: 4936, new cost: 570098383
Movement in iteration: 4953, new cost: 570076916
Movement in iteration: 4955, new cost: 570057520
Movement in iteration: 4958, new cost: 570039802
Movement in iteration: 4968, new cost: 569732920
Movement in iteration: 4987, new cost: 569709755
Movement in iteration: 5013, new cost: 569671182
Movement in iteration: 5016, new cost: 569127536
Movement in iteration: 5085, new cost: 569108112
Movement in iteration: 5089, new cost: 569085590
Movement in iteration: 5106, new cost: 569069700
Movement in iteration: 5108, new cost: 569066371
Movement in iteration: 5117, new cost: 568610269
Movement in iteration: 5119, new cost: 568002211
Movement in iteration: 5250, new cost: 567984253
Movement in iteration: 5251, new cost: 567965714
Movement in iteration: 5252, new cost: 567962095
Movement in iteration: 5257, new cost: 567944451
Movement in iteration: 5261, new cost: 567457131
Movement in iteration: 5262, new cost: 567421625
Movement in iteration: 5266, new cost: 567233895
Movement in iteration: 5268, new cost: 566570054
Movement in iteration: 5283, new cost: 566366868
Movement in iteration: 5292, new cost: 566147398
Movement in iteration: 5299, new cost: 565354895
Movement in iteration: 5307, new cost: 563922610
Movement in iteration: 5309, new cost: 563348032
Movement in iteration: 5317, new cost: 563146928
Movement in iteration: 5318, new cost: 563021497
Movement in iteration: 5321, new cost: 562725069
Movement in iteration: 5334, new cost: 562045306
Movement in iteration: 5341, new cost: 561872856
Movement in iteration: 5383, new cost: 561824930
Movement in iteration: 5387, new cost: 561600215
Movement in iteration: 5398, new cost: 561599719
Movement in iteration: 5404, new cost: 561570583
Movement in iteration: 5411, new cost: 561239460
Movement in iteration: 5415, new cost: 561198678
Movement in iteration: 5416, new cost: 561144374
Movement in iteration: 5417, new cost: 561028873
Movement in iteration: 5419, new cost: 560379250
Movement in iteration: 5504, new cost: 560170238
Movement in iteration: 5532, new cost: 560001232
Movement in iteration: 5547, new cost: 559996180
Movement in iteration: 5548, new cost: 559996038
Movement in iteration: 5551, new cost: 559987339
Movement in iteration: 5554, new cost: 559979721
Movement in iteration: 5571, new cost: 559961273
Movement in iteration: 5583, new cost: 559827256
Movement in iteration: 5616, new cost: 559806884
Movement in iteration: 5639, new cost: 559763713
Movement in iteration: 5649, new cost: 559449442
Movement in iteration: 5663, new cost: 558528216
Movement in iteration: 5696, new cost: 558502325
Movement in iteration: 5699, new cost: 558498724
Movement in iteration: 5702, new cost: 558497244
Movement in iteration: 5746, new cost: 558371745
Movement in iteration: 5830, new cost: 558168845
Movement in iteration: 5845, new cost: 558160454
Movement in iteration: 5847, new cost: 558150230
Movement in iteration: 5850, new cost: 558142098
Movement in iteration: 5852, new cost: 558139126
Movement in iteration: 5979, new cost: 557885385
Movement in iteration: 5982, new cost: 557823242
Movement in iteration: 5994, new cost: 557820466
Movement in iteration: 5995, new cost: 557792300
Movement in iteration: 5997, new cost: 557782582
Movement in iteration: 6000, new cost: 557769268
Movement in iteration: 6002, new cost: 557767041
Movement in iteration: 6004, new cost: 557456413
Movement in iteration: 6011, new cost: 557186140
Movement in iteration: 6018, new cost: 556846852
Movement in iteration: 6020, new cost: 556497286
Movement in iteration: 6030, new cost: 556042081
Movement in iteration: 6064, new cost: 555701187
Movement in iteration: 6065, new cost: 555649387
Movement in iteration: 6067, new cost: 555629347
Movement in iteration: 6068, new cost: 555515488
Movement in iteration: 6086, new cost: 555195041
Movement in iteration: 6096, new cost: 554611268
Movement in iteration: 6143, new cost: 554603485
Movement in iteration: 6145, new cost: 554592714
Movement in iteration: 6177, new cost: 554451455
Movement in iteration: 6182, new cost: 554039906
Movement in iteration: 6292, new cost: 554032762
Movement in iteration: 6293, new cost: 554023557
Movement in iteration: 6296, new cost: 554022498
Movement in iteration: 6299, new cost: 554015856
Movement in iteration: 6342, new cost: 553443637
Movement in iteration: 6452, new cost: 553355960
Movement in iteration: 6454, new cost: 553307311
Movement in iteration: 6455, new cost: 553263681
Movement in iteration: 6458, new cost: 553086617
Movement in iteration: 6459, new cost: 552783471
Movement in iteration: 6463, new cost: 552654091
Movement in iteration: 6467, new cost: 552195065
Movement in iteration: 6469, new cost: 551924760
Movement in iteration: 6470, new cost: 551545142
Movement in iteration: 6481, new cost: 551402796
Movement in iteration: 6486, new cost: 550908024
Movement in iteration: 6500, new cost: 550809139
Movement in iteration: 6502, new cost: 550754324
Movement in iteration: 6504, new cost: 550477887
Movement in iteration: 6533, new cost: 549175569
Movement in iteration: 6541, new cost: 549165769
Movement in iteration: 6546, new cost: 548773185
Movement in iteration: 6579, new cost: 548721257
Movement in iteration: 6593, new cost: 548662798
Movement in iteration: 6600, new cost: 548596508
Movement in iteration: 6601, new cost: 548389475
Movement in iteration: 6602, new cost: 548384643
Movement in iteration: 6604, new cost: 548355569
Movement in iteration: 6605, new cost: 548350855
Movement in iteration: 6607, new cost: 548345161
Movement in iteration: 6609, new cost: 548289182
Movement in iteration: 6610, new cost: 548282245
Movement in iteration: 6611, new cost: 548102854
Movement in iteration: 6612, new cost: 548033083
Movement in iteration: 6614, new cost: 547976551
Movement in iteration: 6617, new cost: 547941002
Movement in iteration: 6618, new cost: 547681291
Movement in iteration: 6625, new cost: 547405463
Movement in iteration: 6629, new cost: 547220617
Movement in iteration: 6641, new cost: 546911595
Movement in iteration: 6648, new cost: 546795594
Movement in iteration: 6650, new cost: 546755359
Movement in iteration: 6651, new cost: 546728381
Movement in iteration: 6665, new cost: 546581538
Movement in iteration: 6690, new cost: 545797368
Movement in iteration: 6728, new cost: 545394208
Movement in iteration: 6750, new cost: 545382269
Movement in iteration: 6755, new cost: 545380931
Movement in iteration: 6757, new cost: 545377786
Movement in iteration: 6759, new cost: 545305489
Movement in iteration: 6778, new cost: 545176769
Movement in iteration: 6800, new cost: 545121133
Movement in iteration: 6804, new cost: 545087308
Movement in iteration: 6805, new cost: 545060851
Movement in iteration: 6902, new cost: 545053549
Movement in iteration: 6960, new cost: 544770520
Movement in iteration: 7004, new cost: 544702839
Movement in iteration: 7026, new cost: 544591547
Movement in iteration: 7040, new cost: 544394583
Movement in iteration: 7047, new cost: 544361009
Movement in iteration: 7052, new cost: 544315196
Movement in iteration: 7056, new cost: 544211330
Movement in iteration: 7058, new cost: 544188761
Movement in iteration: 7063, new cost: 544045406
Movement in iteration: 7064, new cost: 543924500
Movement in iteration: 7065, new cost: 542910410
Movement in iteration: 7075, new cost: 542896946
Movement in iteration: 7099, new cost: 542896591
Movement in iteration: 7104, new cost: 542892592
Movement in iteration: 7106, new cost: 542874949
Movement in iteration: 7116, new cost: 542056356
Movement in iteration: 7124, new cost: 541507628
Movement in iteration: 7128, new cost: 541124752
Movement in iteration: 7137, new cost: 540991341
Movement in iteration: 7149, new cost: 540699162
Movement in iteration: 7196, new cost: 540634938
Movement in iteration: 7249, new cost: 540530585
Movement in iteration: 7251, new cost: 540513714
Movement in iteration: 7254, new cost: 540509799
Movement in iteration: 7256, new cost: 539573153
Movement in iteration: 7261, new cost: 539561587
Movement in iteration: 7264, new cost: 539187922
Movement in iteration: 7265, new cost: 539151029
Movement in iteration: 7268, new cost: 538792430
Movement in iteration: 7353, new cost: 538784687
Movement in iteration: 7400, new cost: 538767784
Movement in iteration: 7402, new cost: 538752806
Movement in iteration: 7487, new cost: 538690894
Movement in iteration: 7496, new cost: 538678616
Movement in iteration: 7506, new cost: 538656844
Movement in iteration: 7543, new cost: 538653756
Movement in iteration: 7545, new cost: 538652834
Movement in iteration: 7547, new cost: 538568268
Movement in iteration: 7678, new cost: 538387179
Movement in iteration: 7695, new cost: 538323709
Movement in iteration: 7707, new cost: 538252261
Movement in iteration: 7712, new cost: 538150391
Movement in iteration: 7798, new cost: 538133421
Movement in iteration: 7800, new cost: 538122316
Movement in iteration: 7802, new cost: 538099851
Movement in iteration: 7804, new cost: 538081737
Movement in iteration: 7848, new cost: 538045403
Movement in iteration: 7998, new cost: 538022109
Movement in iteration: 7999, new cost: 537924312
Movement in iteration: 8069, new cost: 537593433
Movement in iteration: 8083, new cost: 536918514
Movement in iteration: 8125, new cost: 536889995
Movement in iteration: 8138, new cost: 536881058
Movement in iteration: 8196, new cost: 536465102
Movement in iteration: 8320, new cost: 535995837
Movement in iteration: 8323, new cost: 535621680
Movement in iteration: 8444, new cost: 535589562
Movement in iteration: 8494, new cost: 535580872
Movement in iteration: 8572, new cost: 535440868
Movement in iteration: 8578, new cost: 535172617
Movement in iteration: 8588, new cost: 534907507
Movement in iteration: 8708, new cost: 534884349
Movement in iteration: 8710, new cost: 534597054
Movement in iteration: 8750, new cost: 534549682
Movement in iteration: 8751, new cost: 534507101
Movement in iteration: 8755, new cost: 534413908
Movement in iteration: 8852, new cost: 534294607
Movement in iteration: 8854, new cost: 534174107
Movement in iteration: 8856, new cost: 534069733
Movement in iteration: 8859, new cost: 533995764
Movement in iteration: 8865, new cost: 533907843
Movement in iteration: 9000, new cost: 533812685
Movement in iteration: 9006, new cost: 533756674
Movement in iteration: 9010, new cost: 533730732
Movement in iteration: 9042, new cost: 533309557
Movement in iteration: 9049, new cost: 532911779
Movement in iteration: 9064, new cost: 532846914
Movement in iteration: 9065, new cost: 532281562
Movement in iteration: 9074, new cost: 531635229
Movement in iteration: 9149, new cost: 531597284
Movement in iteration: 9152, new cost: 531510407
Movement in iteration: 9155, new cost: 531432878
Movement in iteration: 9156, new cost: 531264181
Movement in iteration: 9158, new cost: 531048361
Movement in iteration: 9160, new cost: 530957604
Movement in iteration: 9233, new cost: 530831533
Movement in iteration: 9235, new cost: 530599841
Movement in iteration: 9298, new cost: 530524185
Movement in iteration: 9300, new cost: 530483002
Movement in iteration: 9302, new cost: 530441591
Movement in iteration: 9308, new cost: 530380271
Movement in iteration: 9353, new cost: 530351566
Movement in iteration: 9354, new cost: 529982707
Movement in iteration: 9449, new cost: 529877350
Movement in iteration: 9452, new cost: 529838199
Movement in iteration: 9454, new cost: 529747186
Movement in iteration: 9573, new cost: 528735556
Movement in iteration: 9596, new cost: 528731032
Movement in iteration: 9599, new cost: 528719074
Movement in iteration: 9600, new cost: 528706382
Movement in iteration: 9756, new cost: 528692313
Movement in iteration: 9802, new cost: 528673531
Movement in iteration: 9831, new cost: 528184554
Movement in iteration: 9898, new cost: 528176742
Movement in iteration: 9904, new cost: 528175948
Movement in iteration: 10056, new cost: 528171879
Movement in iteration: 10090, new cost: 528114709
Movement in iteration: 10100, new cost: 528010448
Movement in iteration: 10200, new cost: 527996306
Movement in iteration: 10202, new cost: 527958676
Movement in iteration: 10352, new cost: 527943983
Movement in iteration: 10427, new cost: 527673073
Movement in iteration: 10490, new cost: 527641637
Movement in iteration: 10649, new cost: 527631729
Movement in iteration: 10796, new cost: 527630404
Movement in iteration: 10797, new cost: 527616884
Movement in iteration: 10940, new cost: 527598052
Movement in iteration: 11087, new cost: 527360741
Movement in iteration: 11116, new cost: 527350829
Movement in iteration: 11146, new cost: 527293444
Movement in iteration: 11150, new cost: 527094773
Movement in iteration: 11159, new cost: 526815400
Movement in iteration: 11160, new cost: 526805341
Movement in iteration: 11256, new cost: 526788851
Movement in iteration: 11260, new cost: 526727537
Movement in iteration: 11261, new cost: 526643775
Movement in iteration: 11266, new cost: 526643011
Movement in iteration: 11297, new cost: 526122283
Movement in iteration: 11415, new cost: 526008472
Movement in iteration: 11447, new cost: 525584323
Movement in iteration: 11465, new cost: 525313696
Movement in iteration: 11483, new cost: 524331063
Movement in iteration: 11556, new cost: 524313828
Movement in iteration: 11712, new cost: 524281093
Movement in iteration: 11975, new cost: 524091143
Movement in iteration: 12002, new cost: 524004285
Movement in iteration: 12149, new cost: 523986305
Movement in iteration: 12152, new cost: 523976839
Movement in iteration: 12154, new cost: 523930514
Movement in iteration: 12293, new cost: 523924616
Movement in iteration: 12299, new cost: 523905555
Movement in iteration: 12303, new cost: 523888860
Movement in iteration: 12736, new cost: 523868276
Movement in iteration: 12740, new cost: 523861535
Movement in iteration: 12741, new cost: 523854452
Movement in iteration: 12743, new cost: 523819955
Movement in iteration: 12888, new cost: 523810425
Movement in iteration: 13102, new cost: 523350972
Movement in iteration: 13107, new cost: 523167565
Movement in iteration: 13182, new cost: 523147710
Movement in iteration: 13470, new cost: 523046333
Movement in iteration: 13727, new cost: 522934027
Movement in iteration: 13728, new cost: 522933609
Movement in iteration: 13765, new cost: 522925837
Movement in iteration: 13772, new cost: 522901577
Movement in iteration: 13864, new cost: 522882175
Movement in iteration: 13920, new cost: 522836523
Movement in iteration: 14017, new cost: 522810588
Movement in iteration: 14126, new cost: 522774538
Movement in iteration: 14127, new cost: 522363686
Movement in iteration: 14138, new cost: 522257685
Movement in iteration: 14141, new cost: 522074071
Movement in iteration: 14198, new cost: 522038306
Movement in iteration: 14200, new cost: 522024221
Movement in iteration: 14291, new cost: 521977457
Movement in iteration: 14295, new cost: 521975687
Movement in iteration: 14399, new cost: 521973481
Movement in iteration: 14484, new cost: 521966104
Movement in iteration: 14621, new cost: 521946444
Movement in iteration: 14623, new cost: 521938183
Movement in iteration: 14767, new cost: 521937128
Movement in iteration: 15016, new cost: 521926088
Movement in iteration: 15019, new cost: 521883679
Movement in iteration: 15149, new cost: 521848280
Movement in iteration: 15150, new cost: 521842568
Movement in iteration: 15155, new cost: 521802129
Movement in iteration: 15485, new cost: 521740987
Movement in iteration: 15486, new cost: 521497286
Movement in iteration: 15490, new cost: 521490891
Movement in iteration: 15494, new cost: 521476439
Movement in iteration: 15496, new cost: 521417556
Movement in iteration: 15497, new cost: 521401019
Movement in iteration: 15630, new cost: 521388421
Movement in iteration: 15634, new cost: 521329416
Movement in iteration: 15635, new cost: 521265028
Movement in iteration: 15678, new cost: 521257137
Movement in iteration: 15691, new cost: 521192973
Movement in iteration: 15704, new cost: 521184254
Movement in iteration: 15706, new cost: 519621621
Movement in iteration: 15769, new cost: 519621360
Movement in iteration: 15771, new cost: 519582239
Movement in iteration: 15773, new cost: 519576933
Movement in iteration: 15775, new cost: 519544590
Movement in iteration: 15777, new cost: 519540579
